1760456506.500000000,0.000001580,0.000000138,-0.000000373,0.000000138,0.000003962,-0.000002032,-0.000000373,-0.000002032,0.000013073
1760456506.600000000,0.000001531,0.000000161,-0.000000312,0.000000161,0.000003941,-0.000002139,-0.000000312,-0.000002139,0.000013030
1760456506.700000000,0.000001578,0.000000153,-0.000000288,0.000000153,0.000004043,-0.000002058,-0.000000288,-0.000002058,0.000013073
1760456506.800000000,0.000001532,0.000000155,-0.000000355,0.000000155,0.000003751,-0.000002116,-0.000000355,-0.000002116,0.000012820
1760456506.900000000,0.000001503,0.000000067,-0.000000273,0.000000067,0.000003754,-0.000001918,-0.000000273,-0.000001918,0.000012518
1760456507.000000000,0.000001545,0.000000171,-0.000000307,0.000000171,0.000004012,-0.000001896,-0.000000307,-0.000001896,0.000013010
1760456507.100000000,0.000001577,0.000000267,-0.000000457,0.000000267,0.000004252,-0.000002258,-0.000000457,-0.000002258,0.000013611
1760456507.200000000,0.000001537,0.000000190,-0.000000296,0.000000190,0.000003923,-0.000001658,-0.000000296,-0.000001658,0.000012824
1760456507.300000000,0.000001536,0.000000167,-0.000000250,0.000000167,0.000003923,-0.000001755,-0.000000250,-0.000001755,0.000012858
1760456507.400000000,0.000001543,0.000000143,-0.000000265,0.000000143,0.000003772,-0.000001874,-0.000000265,-0.000001874,0.000012694
1760456507.500000000,0.000001596,0.000000182,-0.000000342,0.000000182,0.000003666,-0.000001833,-0.000000342,-0.000001833,0.000012753
1760456507.600000000,0.000001553,0.000000184,-0.000000345,0.000000184,0.000003601,-0.000001953,-0.000000345,-0.000001953,0.000012697
1760456507.700000000,0.000001551,0.000000157,-0.000000347,0.000000157,0.000003604,-0.000001826,-0.000000347,-0.000001826,0.000012863
1760456507.800000000,0.000001534,0.000000164,-0.000000328,0.000000164,0.000003789,-0.000002075,-0.000000328,-0.000002075,0.000012800
1760456507.900000000,0.000001492,0.000000159,-0.000000263,0.000000159,0.000003656,-0.000002049,-0.000000263,-0.000002049,0.000012901
1760456508.000000000,0.000001542,0.000000161,-0.000000226,0.000000161,0.000003654,-0.000002008,-0.000000226,-0.000002008,0.000012770
1760456508.100000000,0.000001552,0.000000134,-0.000000181,0.000000134,0.000003610,-0.000001719,-0.000000181,-0.000001719,0.000012442
1760456508.200000000,0.000001454,0.000000116,-0.000000078,0.000000116,0.000003614,-0.000001722,-0.000000078,-0.000001722,0.000012283
1760456508.300000000,0.000001448,0.000000117,0.000000023,0.000000117,0.000003613,-0.000001735,0.000000023,-0.000001735,0.000011978
1760456508.400000000,0.000001444,0.000000163,0.000000080,0.000000163,0.000003744,-0.000001636,0.000000080,-0.000001636,0.000011982
1760456508.500000000,0.000001402,0.000000215,0.000000096,0.000000215,0.000003756,-0.000001622,0.000000096,-0.000001622,0.000011596
1760456508.600000000,0.000001399,0.000000255,0.000000043,0.000000255,0.000003819,-0.000001781,0.000000043,-0.000001781,0.000011866
1760456508.700000000,0.000001365,0.000000191,0.000000234,0.000000191,0.000003674,-0.000001592,0.000000234,-0.000001592,0.000011401
1760456508.800000000,0.000001355,0.000000168,0.000000396,0.000000168,0.000003881,-0.000001782,0.000000396,-0.000001782,0.000011717
1760456508.900000000,0.000001356,0.000000175,0.000000416,0.000000175,0.000003955,-0.000001730,0.000000416,-0.000001730,0.000011958
1760456509.000000000,0.000001356,0.000000153,0.000000417,0.000000153,0.000004033,-0.000001927,0.000000417,-0.000001927,0.000012062
1760456509.100000000,0.000001357,0.000000148,0.000000454,0.000000148,0.000003953,-0.000001917,0.000000454,-0.000001917,0.000011983
1760456509.200000000,0.000001317,0.000000216,0.000000363,0.000000216,0.000003878,-0.000001625,0.000000363,-0.000001625,0.000011464
1760456509.300000000,0.000001356,0.000000191,0.000000473,0.000000191,0.000004030,-0.000001753,0.000000473,-0.000001753,0.000011626
1760456509.400000000,0.000001309,0.000000126,0.000000433,0.000000126,0.000004118,-0.000001774,0.000000433,-0.000001774,0.000011660
1760456509.500000000,0.000001348,0.000000149,0.000000459,0.000000149,0.000004221,-0.000001663,0.000000459,-0.000001663,0.000011746
1760456509.600000000,0.000001308,0.000000163,0.000000454,0.000000163,0.000004051,-0.000001390,0.000000454,-0.000001390,0.000011279
1760456509.700000000,0.000001308,0.000000173,0.000000437,0.000000173,0.000003969,-0.000001408,0.000000437,-0.000001408,0.000011268
1760456509.800000000,0.000001308,0.000000172,0.000000398,0.000000172,0.000003956,-0.000001428,0.000000398,-0.000001428,0.000011124
1760456509.900000000,0.000001350,0.000000226,0.000000325,0.000000226,0.000003857,-0.000001217,0.000000325,-0.000001217,0.000010805
1760456510.000000000,0.000001349,0.000000232,0.000000315,0.000000232,0.000003859,-0.000001216,0.000000315,-0.000001216,0.000010798
1760456510.100000000,0.000001349,0.000000232,0.000000315,0.000000232,0.000003859,-0.000001216,0.000000315,-0.000001216,0.000010798
1760456510.200000000,0.000001349,0.000000207,0.000000384,0.000000207,0.000003868,-0.000001256,0.000000384,-0.000001256,0.000010908
1760456510.300000000,0.000001349,0.000000209,0.000000358,0.000000209,0.000003868,-0.000001256,0.000000358,-0.000001256,0.000010909
1760456510.400000000,0.000001344,0.000000198,0.000000332,0.000000198,0.000003780,-0.000001355,0.000000332,-0.000001355,0.000010946
1760456510.500000000,0.000001355,0.000000193,0.000000387,0.000000193,0.000003692,-0.000001314,0.000000387,-0.000001314,0.000011035
1760456510.600000000,0.000001357,0.000000149,0.000000441,0.000000149,0.000003805,-0.000001585,0.000000441,-0.000001585,0.000011578
1760456510.700000000,0.000001360,0.000000128,0.000000420,0.000000128,0.000003880,-0.000001610,0.000000420,-0.000001610,0.000011611
1760456510.800000000,0.000001366,0.000000175,0.000000387,0.000000175,0.000004043,-0.000001597,0.000000387,-0.000001597,0.000011914
1760456510.900000000,0.000001318,0.000000122,0.000000374,0.000000122,0.000003946,-0.000001582,0.000000374,-0.000001582,0.000011603
1760456511.000000000,0.000001366,0.000000154,0.000000391,0.000000154,0.000004016,-0.000001453,0.000000391,-0.000001453,0.000011833
1760456511.100000000,0.000001367,0.000000154,0.000000398,0.000000154,0.000004012,-0.000001432,0.000000398,-0.000001432,0.000011824
1760456511.200000000,0.000001366,0.000000150,0.000000432,0.000000150,0.000004010,-0.000001414,0.000000432,-0.000001414,0.000011657
1760456511.300000000,0.000001367,0.000000157,0.000000429,0.000000157,0.000004015,-0.000001439,0.000000429,-0.000001439,0.000011563
1760456511.400000000,0.000001328,0.000000168,0.000000487,0.000000168,0.000003976,-0.000001696,0.000000487,-0.000001696,0.000011965
1760456511.500000000,0.000001328,0.000000172,0.000000490,0.000000172,0.000004072,-0.000001766,0.000000490,-0.000001766,0.000012142
1760456511.600000000,0.000001359,0.000000101,0.000000630,0.000000101,0.000003991,-0.000002127,0.000000630,-0.000002127,0.000012376
1760456511.700000000,0.000001315,0.000000167,0.000000654,0.000000167,0.000003875,-0.000001740,0.000000654,-0.000001740,0.000011886
1760456511.800000000,0.000001277,0.000000100,0.000000592,0.000000100,0.000003679,-0.000001907,0.000000592,-0.000001907,0.000011603
1760456511.900000000,0.000001279,0.000000095,0.000000532,0.000000095,0.000003616,-0.000001928,0.000000532,-0.000001928,0.000011516
1760456512.000000000,0.000001277,0.000000101,0.000000593,0.000000101,0.000003673,-0.000001971,0.000000593,-0.000001971,0.000011579
1760456512.100000000,0.000001322,0.000000142,0.000000581,0.000000142,0.000003676,-0.000001890,0.000000581,-0.000001890,0.000012139
1760456512.200000000,0.000001325,0.000000153,0.000000476,0.000000153,0.000003786,-0.000002084,0.000000476,-0.000002084,0.000012427
1760456512.300000000,0.000001325,0.000000142,0.000000578,0.000000142,0.000003706,-0.000001923,0.000000578,-0.000001923,0.000012355
1760456512.400000000,0.000001325,0.000000144,0.000000573,0.000000144,0.000003637,-0.000001939,0.000000573,-0.000001939,0.000012210
1760456512.500000000,0.000001323,0.000000140,0.000000551,0.000000140,0.000003676,-0.000001888,0.000000551,-0.000001888,0.000012144
1760456512.600000000,0.000001326,0.000000130,0.000000446,0.000000130,0.000003677,-0.000002073,0.000000446,-0.000002073,0.000012035
1760456512.700000000,0.000001328,0.000000182,0.000000474,0.000000182,0.000003849,-0.000001896,0.000000474,-0.000001896,0.000012108
1760456512.800000000,0.000001331,0.000000206,0.000000361,0.000000206,0.000003799,-0.000001839,0.000000361,-0.000001839,0.000011828
1760456512.900000000,0.000001330,0.000000211,0.000000446,0.000000211,0.000003723,-0.000001652,0.000000446,-0.000001652,0.000011969
1760456513.000000000,0.000001330,0.000000228,0.000000442,0.000000228,0.000003802,-0.000001714,0.000000442,-0.000001714,0.000012126
1760456513.100000000,0.000001373,0.000000222,0.000000377,0.000000222,0.000003795,-0.000001812,0.000000377,-0.000001812,0.000011937
1760456513.200000000,0.000001373,0.000000264,0.000000318,0.000000264,0.000003948,-0.000002007,0.000000318,-0.000002007,0.000011974
1760456513.300000000,0.000001372,0.000000285,0.000000293,0.000000285,0.000004018,-0.000002108,0.000000293,-0.000002108,0.000012238
1760456513.400000000,0.000001332,0.000000249,0.000000244,0.000000249,0.000003965,-0.000002162,0.000000244,-0.000002162,0.000012137
1760456513.500000000,0.000001283,0.000000209,0.000000335,0.000000209,0.000003897,-0.000002154,0.000000335,-0.000002154,0.000011927
1760456513.600000000,0.000001282,0.000000247,0.000000383,0.000000247,0.000003958,-0.000002038,0.000000383,-0.000002038,0.000011934
1760456513.700000000,0.000001327,0.000000287,0.000000429,0.000000287,0.000004135,-0.000001942,0.000000429,-0.000001942,0.000011915
1760456513.800000000,0.000001283,0.000000266,0.000000403,0.000000266,0.000004138,-0.000001943,0.000000403,-0.000001943,0.000011810
1760456513.900000000,0.000001283,0.000000267,0.000000417,0.000000267,0.000004138,-0.000001942,0.000000417,-0.000001942,0.000011815
1760456514.000000000,0.000001283,0.000000267,0.000000417,0.000000267,0.000004138,-0.000001942,0.000000417,-0.000001942,0.000011815
1760456514.100000000,0.000001281,0.000000244,0.000000306,0.000000244,0.000004059,-0.000002097,0.000000306,-0.000002097,0.000011909
1760456514.200000000,0.000001280,0.000000243,0.000000298,0.000000243,0.000004059,-0.000002097,0.000000298,-0.000002097,0.000011905
1760456514.300000000,0.000001316,0.000000187,0.000000358,0.000000187,0.000004052,-0.000002046,0.000000358,-0.000002046,0.000011806
1760456514.400000000,0.000001320,0.000000150,0.000000320,0.000000150,0.000003958,-0.000002087,0.000000320,-0.000002087,0.000011822
1760456514.500000000,0.000001317,0.000000201,0.000000332,0.000000201,0.000004288,-0.000002096,0.000000332,-0.000002096,0.000011904
1760456514.600000000,0.000001365,0.000000211,0.000000345,0.000000211,0.000004346,-0.000002122,0.000000345,-0.000002122,0.000012138
1760456514.700000000,0.000001365,0.000000215,0.000000340,0.000000215,0.000004425,-0.000002125,0.000000340,-0.000002125,0.000012304
1760456514.800000000,0.000001316,0.000000159,0.000000394,0.000000159,0.000004378,-0.000002518,0.000000394,-0.000002518,0.000012817
1760456514.900000000,0.000001365,0.000000187,0.000000418,0.000000187,0.000004380,-0.000002524,0.000000418,-0.000002524,0.000012956
1760456515.000000000,0.000001366,0.000000250,0.000000415,0.000000250,0.000004424,-0.000002309,0.000000415,-0.000002309,0.000012782
1760456515.100000000,0.000001315,0.000000132,0.000000389,0.000000132,0.000004212,-0.000002488,0.000000389,-0.000002488,0.000012793
1760456515.200000000,0.000001274,0.000000148,0.000000387,0.000000148,0.000004112,-0.000002443,0.000000387,-0.000002443,0.000012114
1760456515.300000000,0.000001319,0.000000200,0.000000304,0.000000200,0.000003931,-0.000002121,0.000000304,-0.000002121,0.000011905
1760456515.400000000,0.000001317,0.000000257,0.000000395,0.000000257,0.000004260,-0.000002059,0.000000395,-0.000002059,0.000011931
1760456515.500000000,0.000001317,0.000000233,0.000000398,0.000000233,0.000004251,-0.000002117,0.000000398,-0.000002117,0.000011895
1760456515.600000000,0.000001317,0.000000235,0.000000419,0.000000235,0.000004259,-0.000002178,0.000000419,-0.000002178,0.000012072
1760456515.700000000,0.000001320,0.000000247,0.000000458,0.000000247,0.000004261,-0.000002167,0.000000458,-0.000002167,0.000012190
1760456515.800000000,0.000001321,0.000000258,0.000000462,0.000000258,0.000004416,-0.000002162,0.000000462,-0.000002162,0.000012301
1760456515.900000000,0.000001369,0.000000278,0.000000347,0.000000278,0.000004406,-0.000002269,0.000000347,-0.000002269,0.000012546
1760456516.000000000,0.000001372,0.000000344,0.000000438,0.000000344,0.000004750,-0.000002142,0.000000438,-0.000002142,0.000012445
1760456516.100000000,0.000001371,0.000000375,0.000000401,0.000000375,0.000004746,-0.000002149,0.000000401,-0.000002149,0.000012613
1760456516.200000000,0.000001366,0.000000366,0.000000356,0.000000366,0.000004584,-0.000002045,0.000000356,-0.000002045,0.000012371
1760456516.300000000,0.000001408,0.000000331,0.000000228,0.000000331,0.000004681,-0.000002064,0.000000228,-0.000002064,0.000012981
1760456516.400000000,0.000001359,0.000000301,0.000000394,0.000000301,0.000004458,-0.000002014,0.000000394,-0.000002014,0.000012792
1760456516.500000000,0.000001367,0.000000293,0.000000300,0.000000293,0.000004477,-0.000001948,0.000000300,-0.000001948,0.000012264
1760456516.600000000,0.000001363,0.000000263,0.000000333,0.000000263,0.000004458,-0.000001982,0.000000333,-0.000001982,0.000012473
1760456516.700000000,0.000001404,0.000000297,0.000000412,0.000000297,0.000004538,-0.000002011,0.000000412,-0.000002011,0.000012547
1760456516.800000000,0.000001404,0.000000297,0.000000412,0.000000297,0.000004538,-0.000002011,0.000000412,-0.000002011,0.000012547
1760456516.900000000,0.000001364,0.000000278,0.000000368,0.000000278,0.000004533,-0.000002018,0.000000368,-0.000002018,0.000012554
1760456517.000000000,0.000001364,0.000000274,0.000000386,0.000000274,0.000004519,-0.000002065,0.000000386,-0.000002065,0.000012635
1760456517.100000000,0.000001387,0.000000201,0.000000424,0.000000201,0.000004526,-0.000002536,0.000000424,-0.000002536,0.000013040
1760456517.200000000,0.000001397,0.000000279,0.000000366,0.000000279,0.000004446,-0.000002359,0.000000366,-0.000002359,0.000012743
1760456517.300000000,0.000001422,0.000000279,0.000000458,0.000000279,0.000004760,-0.000002745,0.000000458,-0.000002745,0.000013419
1760456517.400000000,0.000001422,0.000000264,0.000000418,0.000000264,0.000004939,-0.000002849,0.000000418,-0.000002849,0.000013471
1760456517.500000000,0.000001405,0.000000430,0.000000316,0.000000430,0.000004618,-0.000002358,0.000000316,-0.000002358,0.000012863
1760456517.600000000,0.000001443,0.000000424,0.000000226,0.000000424,0.000004499,-0.000002285,0.000000226,-0.000002285,0.000012720
1760456517.700000000,0.000001459,0.000000550,0.000000125,0.000000550,0.000005046,-0.000002590,0.000000125,-0.000002590,0.000012926
1760456517.800000000,0.000001429,0.000000460,0.000000099,0.000000460,0.000004605,-0.000002805,0.000000099,-0.000002805,0.000013197
1760456517.900000000,0.000001480,0.000000548,0.000000003,0.000000548,0.000004869,-0.000003003,0.000000003,-0.000003003,0.000013285
1760456518.000000000,0.000001571,0.000000666,0.000000022,0.000000666,0.000005123,-0.000003190,0.000000022,-0.000003190,0.000013751
1760456518.100000000,0.000001568,0.000000694,0.000000002,0.000000694,0.000005110,-0.000003237,0.000000002,-0.000003237,0.000013723
1760456518.200000000,0.000001518,0.000000656,-0.000000042,0.000000656,0.000005115,-0.000003268,-0.000000042,-0.000003268,0.000013594
1760456518.300000000,0.000001570,0.000000730,-0.000000017,0.000000730,0.000005313,-0.000003153,-0.000000017,-0.000003153,0.000013615
1760456518.400000000,0.000001568,0.000000696,-0.000000018,0.000000696,0.000005319,-0.000003170,-0.000000018,-0.000003170,0.000013614
1760456518.500000000,0.000001519,0.000000697,-0.000000074,0.000000697,0.000005319,-0.000003168,-0.000000074,-0.000003168,0.000013569
1760456518.600000000,0.000001520,0.000000727,-0.000000053,0.000000727,0.000005333,-0.000003039,-0.000000053,-0.000003039,0.000013502
1760456518.700000000,0.000001570,0.000000732,-0.000000017,0.000000732,0.000005405,-0.000003151,-0.000000017,-0.000003151,0.000013615
1760456518.800000000,0.000001618,0.000000804,0.000000067,0.000000804,0.000005487,-0.000002985,0.000000067,-0.000002985,0.000013912
1760456518.900000000,0.000001592,0.000000824,0.000000217,0.000000824,0.000005612,-0.000002821,0.000000217,-0.000002821,0.000013676
1760456519.000000000,0.000001570,0.000000836,0.000000100,0.000000836,0.000005473,-0.000002943,0.000000100,-0.000002943,0.000013715
1760456519.100000000,0.000001499,0.000000713,0.000000217,0.000000713,0.000005508,-0.000002986,0.000000217,-0.000002986,0.000013465
1760456519.200000000,0.000001529,0.000000822,0.000000250,0.000000822,0.000005774,-0.000002773,0.000000250,-0.000002773,0.000013236
1760456519.300000000,0.000001491,0.000000736,0.000000087,0.000000736,0.000005717,-0.000002973,0.000000087,-0.000002973,0.000013536
1760456519.400000000,0.000001522,0.000000820,0.000000124,0.000000820,0.000005797,-0.000002915,0.000000124,-0.000002915,0.000013594
1760456519.500000000,0.000001529,0.000000759,0.000000062,0.000000759,0.000005782,-0.000002964,0.000000062,-0.000002964,0.000013639
1760456519.600000000,0.000001598,0.000000937,0.000000141,0.000000937,0.000006225,-0.000002764,0.000000141,-0.000002764,0.000013668
